10;40;1;Chemically, in the DNA sugar-phosphate bonds run in the ... direction.;opposite;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;41;1;The ... end of a DNA strand starts with a phosphate group at the 5th carbon of the sugar molecule.;5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;42;1;The 5` end of a DNA strand starts with a ... group at the 5th carbon of the sugar molecule.;phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;43;1;The ... end of a DNA strand ends where the next phosphate group would go at the 3rd carbon of the sugar molecule.;3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;44;1;The 3` end of a DNA strand ends where the next ... group would go at the 3rd carbon of the sugar molecule.;phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;45;0;DNA is read from the ... to the 3` ( 3 prime) direction.;5` (5 prime);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;46;0;DNA is read from the 5` (5 prime) to the ... direction.;3` ( 3 prime);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;48;0;DNA strands are linked via weak ... bonds between the nitrogenous bases.;hydrogen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;49;0;DNA strands are linked via weak hydrogen bonds between the ... bases.;nitrogenous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;51;0;... links to adenine.;Thymine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;52;0;Thymine links to ....;adenine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;53;0;... links with cytosine.;Guanine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;54;0;Guanine links with ....;cytosine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;55;0;A-T base pair has ... hydrogen bonds.;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;56;0;G-C base pair has ... hydrogen bonds.;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;57;0;...-... base pair has two hydrogen bonds.;A-T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;58;0;...-... base pair has three hydrogen bonds.;G-C;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;59;0;What nitrogenous base is missing?;A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;60;0;What nitrogenous base is missing?;T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;61;0;What nitrogenous base is missing?;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;62;0;What nitrogenous base is missing?;C;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;63;0;... nitrogenous bases are called base pairs (bp).;Bonded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;64;0;Bonded nitrogenous bases are called ... ....;base pairs (bp);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;65;0;The order of four nucleobases is called the ....;Base Sequence;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;66;0;The ... of four nucleobases is called the Base Sequence.;order;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;67;1;Human chromosome 1 is the ... of chromosomes.;largest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;68;1;The largest human chromosome is chromosome ....;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;69;1;All ... chromosomes have approximately 6 billion base pairs.;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;70;1;All 46 chromosomes have approximately ... billion base pairs.;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;71;0;Give the complimentary strand to 5'-ATTCGC-3`;3`-TAAGCG-5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;72;0;Give the complimentary strand to 5'-TTGCCG-3`;3`-AACGGC-5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;73;0;Give the complimentary strand to 5'-CATCGC-3`;3`-GTAGCG-5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;74;0;The matching sequence of a DNA sequence is called a ... sequence.;complimentary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;75;0;The matching strand of a DNA sequence is called a ... strand.;complimentary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;76;0;There are ... major differences between DNA and RNA.;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;77;0;... is a single-stranded nucleic acid molecule.;RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;78;0;RNA is a ...-stranded nucleic acid molecule.;single;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;79;0;RNA does not have a double ....;helix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;80;0;The sugar in ... is ribose, which has one more oxygen than deoxyribose.;RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;81;0;The sugar in RNA is ..., which has one more oxygen than deoxyribose.;ribose;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;82;0;The sugar in RNA is ribose, which has one more ... than deoxyribose.;oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;83;0;RNA contains ... instead of Thymine (T).;Uracyl (U);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;84;0;RNA contains Uracyl (U) instead of ....;Thymine (T);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;85;0;In RNA ... binds with Adenine (A).;Uracyl (U);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;86;0;In RNA Uracyl (U) binds with ....;Adenine (A);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;87;0;... is the process of copying DNA.;Replication;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;88;0;Replication is the process of ... DNA.;copying;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;89;0;... of the original DNA strand is used as a template in DNA replication.;Half;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;90;0;Half of the original DNA strand is used as a ... in DNA replication.;template;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;91;0;... is an enzyme which unwinds the DNA helix.;Helicase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;92;0;Helicase is an enzyme which ... the DNA helix.;unwinds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;93;0;... breaks hydrogen bonds between base pairs to unwind the DNA helix.;Helicase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;94;0;Helicase breaks ... ... between base pairs to unwind the DNA helix.;hydrogen bonds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;95;0;Helicase breaks hydrogen bonds between ... ... to unwind the DNA helix.;base pairs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;96;0;The place where helicase starts unwinding the DNA is called the replication ....;fork;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;97;0;The place where ... starts unwinding the DNA is called the replication fork.;helicase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;98;0;Helicase moves in the 5`-3` direction of the ... strand.;leading;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;99;0;Helicase moves in the ... direction of the leading strand.;5`-3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;100;0;The ... strand is the one oriented in the 3`-5` direction.;lagging;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;101;0;The lagging strand is the one oriented in the ... direction.; 3`-5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;102;0;... ... is an enzyme that adds matching nucleotides to the template strand.;DNA polymerase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;103;0;DNA polymerase is an enzyme that ... matching nucleotides to the template strand.;adds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;104;0;DNA polymerase is an enzyme that adds matching nucleotides to the ... strand.;template;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;105;0;DNA polymerase needs a ... to hook onto so it can start.;primer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;106;0;.... needs a primer to hook onto so it can begin to work.;DNA polymerase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;107;0;DNA polymerase needs a primer to ... onto so it can begin to work.;hook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;108;0;DNA polymerase needs a primer to hook onto so it can ... to work.;begin ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;109;0;... ... is the enzyme that provides the replication primer.;RNA primase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;110;0;RNA primase is the enzyme that provides the replication ....;primer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;111;0;DNA polymerase can copy DNA only in the ... direction.;5`-3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;112;0;The lagging strand is copied in ....;segments;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;113;0;The ... strand is copied in segments.;lagging;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;114;0;The lagging strand complementary fragments are called ... fragments.;Okazaki;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;115;0;The ... strand complementary fragments are called Okazaki fragments.;lagging;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;116;0;After Okazaki fragments are completed, RNA primers are ....;replaced;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;117;0;The lagging strand copy is finished by an enzyme ... ... which joins the Okazaki fragments.;DNA ligase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;118;0;The lagging strand copy is finished by an enzyme DNA ligase which ... the Okazaki fragments.;joins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;119;0;The ... strand copy is finished by an enzyme DNA ligase which joins the Okazaki fragments.;lagging;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;120;1;Base ... is repaired by DNA polymerase thanks to its proofreading capability.;mismatch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;121;0;Chromosomes are packed tightly with ... in the cell's nucleus.;proteins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;122;0;Chromosomes are packed tightly with proteins in the cell's ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;123;1;The DNA structure was first observed by ... ....;Rosalind Franklin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;124;1;Rosalind Franklin used a technique called an ... diffraction to get the image of the DNA structure.;x-ray;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;125;1;Francis ... and James ... were awarded the Nobel Prize in 1962 for the discovery of the DNA structure.;Crick, Watson;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;126;1;A base mismatch during DNA replication happens approx. once in ... billion nucleotides.;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;0;0;DNA, Hot Pockets;answer;itsb2SqR-R0;130;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;1;1;... is the longest known protein.;Titin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2;1;Titin is the ... known protein.;longest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;3;0;... is the process of copying information from DNA onto mRNA.;Transcription;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;4;0;Transcription is the process of copying information from DNA onto ....;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;5;0;... is the process of translating mRNA into a amino acid sequence of polypeptides or protein.;Translation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;6;0;Translation is the process of translating ... into a amino acid sequence of a protein.;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;7;0;Translation is the process of translating mRNA into an ... ... sequence of a protein.;amino acid;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;8;0;Keratin is a structural protein found in our ....;hair;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;10;0;Most polypeptides produced are not structural proteins but ....;enzymes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;11;0;... act like molecular machines - assembling, breaking and combining stuff.;Enzymes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;13;0;A ... ... is the length of DNA transcribed onto an RNA molecule.;transcription unit;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;14;0;A transcription unit is the length of DNA ... onto an RNA molecule.;transcribed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;15;0;A transcription unit is the length of DNA transcribed onto an ... molecule.;RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;16;0;The ... defines where transcriptions begins.;promoter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;17;0;The promoter defines where transcriptions ....;begins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;18;0;The ... is located upstream from the gene.;promoter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;19;0;The promoter is located ... from the gene.;upstream;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;20;0;A ... always contains adenine and thymine.;promoter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;21;0;A promoter always contains ... and thymine.;adenine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;22;0;A promoter always contains adenine and ....;thymine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;23;0;The ... contains a TATA box.;promoter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;24;0;The promoter contains a ... box.;TATA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;26;0;RNA polymerase copies the DNA sequence downstream in the ... to ... direction.;5` to 3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;27;0;... ... is the enzyme which transcribes DNA into mRNA.;RNA polymerase;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;28;0;RNA polymerase is the enzyme which transcribes ... into mRNA.;DNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;29;0;RNA polymerase is the enzyme which transcribes DNA into ....;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;30;0;... is messenger RNA.;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;31;0;mRNA is ... ....;messenger RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;32;0;The RNA polymerase ... the DNA strand, creates a complementary mRNA sequence and zips the DNA back again.;unwinds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;33;0;The RNA polymerase unwinds the DNA strand, creates a complementary ... sequence and zips the DNA back again.;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;34;0;The RNA polymerase unwinds the DNA strand, creates a complementary mRNA sequence and ... the DNA back again.;zips;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;35;0;mRNA has ... instead of a Thymie (T) which is also complementary to Adenine (A).;Uracil (U);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;36;0;mRNA has Uracil (U) instead of a ... which is also complementary to Adenine (A).;Thymine (T);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;37;0;The ... ... is located downstream of the gene and signals the end of transcription.;termination signal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;38;0;The termination signal is located downstream of the gene and signals the ... of transcription.;end;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;39;0;The termination signal is located ... of the gene and signals the end of transcription.;downstream;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;40;0;Before mRNA leaves the nucleus it is ....;modified;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;41;0;Before mRNA ... the nucleus it is modified.;leaves;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;42;0;After transcription a special ... is added at the 5` end of mRNA .;guanine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;43;0;After transcription a special guanine is added at the ... end of mRNA .;5`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;44;0;The 5` mRNA modification is called the ....;5` cap;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;45;0;The mRNA ... end is modified with a string of about 250 Adenines.;3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;46;0;The mRNA 3` end is modified with a string of  about 250 ....;Adenines;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;47;0;The mRNA 3` end modification is called a ... ....;poly-A tail;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;48;0;The mRNA ... end modification is called a poly-A tail.;3`;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;50;0;mRNA modifications help ... and prevent degredation.;transport;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;51;0;mRNA modifications help transport and prevent ....;degredation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;52;0;RNA splicing is the process of ... mRNA before it leaves the nucleus.;editing;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;53;0;... ... is the process of editing mRNA before it leaves the nucleus.;RNA splicing;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;54;0;RNA splicing is the process of editing mRNA before it leaves the ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;55;0;RNA splicing ... non-coding sequences called introns.;removes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;56;0;RNA splicing removes non-coding sequencs called ....;introns;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;57;0;RNA splicing joins together the coding sequences called ....;exons;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;58;0;RNA splicing joins together the ... sequences called exons.;coding;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;59;0;Snurps recognize the ... and ... areas to be spliced.;start, end;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;60;0;Snurps ... the start and end areas to be spliced.;recognize;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;61;1;Snurps are small nuclear ribonucleo proteins which are a ... of protein and RNA.;combination;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;62;1;Snurps are small nuclear ribonucleo proteins which are a combination of ... and ....;proteins, RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;63;1;... are small nuclear ribonucleo proteins.;Snurps;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;64;1;Snurps are ....;small nuclear ribonucleo proteins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;65;0;A ... is a structure that does the actual splicing.;spliceosome;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;67;0;After splicing mRNA can be moved out of the ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;68;0;After ..., mRNA can be out to the rough endoplasmic reticulum (ER).;splicing;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;69;0;The rough endoplasmic reticulum contains ....;ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;70;0;mRNA is ... into the ribosomes.;fed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;71;0;... are a mixture of proteins and ribosomal RNA (rRNA).;Ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;72;0;Ribosomes are a mixture of proteins and ....;ribosomal RNA (rRNA);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;73;0;... has special binding sites allowing mRNA to interact with tRNA.;rRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;74;0;rRNA has special binding sites allowing mRNA to ... with tRNA.;interact;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;75;0;rRNA has special binding sites allowing mRNA to interact with ....;tRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;76;0;Transfer RNA is called ....;tRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;77;0;... ... is called tRNA.;Transfer RNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;78;0;tRNA ... from the language of nucleotides to the language of amino acids.;translates;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;79;0;tRNA translates from the language of ... to the language of amino acids.;nucleotides/mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;80;0;tRNA translates from the language of nucleotides to the language of ... ....;amino acids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;81;0;tRNA has an ... ... on one end and a sequence of three nitrogenous bases on the other.;amino acid;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;83;0;tRNA has an amino acid on one end and a sequence of ... nitrogenous bases on the other.;three;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;84;0;tRNA has an amino acid on one end and a sequence of three ... bases on the other.;nitrogenous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;85;0;There are ... amino acids.;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;86;0;There are 20 ... ....;amino acids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
